time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
6.100, 0, Ego, -579.313, -258.832, 0.000, 3.892, 0.000, 0.000, 32.254, 0.000, 1.969
6.100, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.150, 0, Ego, -580.490, -259.928, 0.000, 3.892, 0.000, 0.000, 32.156, 0.000, 0.279
6.150, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.200, 0, Ego, -581.662, -261.021, 0.000, 3.892, 0.000, 0.000, 32.058, 0.000, 4.859
6.200, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.250, 0, Ego, -582.832, -262.110, 0.000, 3.892, 0.000, 0.000, 31.960, 0.000, 3.141
6.250, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.300, 0, Ego, -583.997, -263.196, 0.000, 3.892, 0.000, 0.000, 31.861, 0.000, 1.410
6.300, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.350, 0, Ego, -585.159, -264.278, 0.000, 3.892, 0.000, 0.000, 31.763, 0.000, 5.947
6.350, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.400, 0, Ego, -586.318, -265.357, 0.000, 3.892, 0.000, 0.000, 31.665, 0.000, 4.188
6.400, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.450, 0, Ego, -587.473, -266.433, 0.000, 3.892, 0.000, 0.000, 31.567, 0.000, 2.414
6.450, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.500, 0, Ego, -588.624, -267.506, 0.000, 3.892, 0.000, 0.000, 31.469, 0.000, 0.627
6.500, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.550, 0, Ego, -589.771, -268.575, 0.000, 3.892, 0.000, 0.000, 31.371, 0.000, 5.108
6.550, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.600, 0, Ego, -590.916, -269.641, 0.000, 3.892, 0.000, 0.000, 31.273, 0.000, 3.292
6.600, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.650, 0, Ego, -592.056, -270.703, 0.000, 3.892, 0.000, 0.000, 31.175, 0.000, 1.463
6.650, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.700, 0, Ego, -593.193, -271.763, 0.000, 3.892, 0.000, 0.000, 31.077, 0.000, 5.902
6.700, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.750, 0, Ego, -594.326, -272.818, 0.000, 3.892, 0.000, 0.000, 30.979, 0.000, 4.045
6.750, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.800, 0, Ego, -595.456, -273.871, 0.000, 3.892, 0.000, 0.000, 30.881, 0.000, 2.173
6.800, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.850, 0, Ego, -596.582, -274.920, 0.000, 3.892, 0.000, 0.000, 30.782, 0.000, 0.287
6.850, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.900, 0, Ego, -597.705, -275.966, 0.000, 3.892, 0.000, 0.000, 30.684, 0.000, 4.671
6.900, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.950, 0, Ego, -598.824, -277.008, 0.000, 3.892, 0.000, 0.000, 30.586, 0.000, 2.757
6.950, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.000, 0, Ego, -599.939, -278.047, 0.000, 3.892, 0.000, 0.000, 30.488, 0.000, 0.829
7.000, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.050, 0, Ego, -601.051, -279.083, 0.000, 3.892, 0.000, 0.000, 30.390, 0.000, 5.171
7.050, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.100, 0, Ego, -602.159, -280.115, 0.000, 3.892, 0.000, 0.000, 30.292, 0.000, 3.215
7.100, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.150, 0, Ego, -603.264, -281.144, 0.000, 3.892, 0.000, 0.000, 30.194, 0.000, 1.245
7.150, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.200, 0, Ego, -604.365, -282.170, 0.000, 3.892, 0.000, 0.000, 30.096, 0.000, 5.545
7.200, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.250, 0, Ego, -605.462, -283.193, 0.000, 3.892, 0.000, 0.000, 29.998, 0.000, 3.547
7.250, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.300, 0, Ego, -606.556, -284.212, 0.000, 3.892, 0.000, 0.000, 29.899, 0.000, 1.535
7.300, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.350, 0, Ego, -607.646, -285.227, 0.000, 3.892, 0.000, 0.000, 29.801, 0.000, 5.792
7.350, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.400, 0, Ego, -608.733, -286.240, 0.000, 3.892, 0.000, 0.000, 29.703, 0.000, 3.752
7.400, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.450, 0, Ego, -609.816, -287.249, 0.000, 3.892, 0.000, 0.000, 29.605, 0.000, 1.699
7.450, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.500, 0, Ego, -610.896, -288.254, 0.000, 3.892, 0.000, 0.000, 29.507, 0.000, 5.914
7.500, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.550, 0, Ego, -611.972, -289.257, 0.000, 3.892, 0.000, 0.000, 29.409, 0.000, 3.832
7.550, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.600, 0, Ego, -613.044, -290.256, 0.000, 3.892, 0.000, 0.000, 29.311, 0.000, 1.736
7.600, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.650, 0, Ego, -614.113, -291.251, 0.000, 3.892, 0.000, 0.000, 29.213, 0.000, 5.909
7.650, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.700, 0, Ego, -615.178, -292.243, 0.000, 3.892, 0.000, 0.000, 29.115, 0.000, 3.785
7.700, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.750, 0, Ego, -616.239, -293.232, 0.000, 3.892, 0.000, 0.000, 29.017, 0.000, 1.647
7.750, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.800, 0, Ego, -617.297, -294.218, 0.000, 3.892, 0.000, 0.000, 28.919, 0.000, 5.779
7.800, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.850, 0, Ego, -618.352, -295.200, 0.000, 3.892, 0.000, 0.000, 28.820, 0.000, 3.613
7.850, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.900, 0, Ego, -619.403, -296.179, 0.000, 3.892, 0.000, 0.000, 28.722, 0.000, 1.433
7.900, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.950, 0, Ego, -620.450, -297.155, 0.000, 3.892, 0.000, 0.000, 28.624, 0.000, 5.522
7.950, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.000, 0, Ego, -621.493, -298.127, 0.000, 3.892, 0.000, 0.000, 28.526, 0.000, 3.314
8.000, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.050, 0, Ego, -622.533, -299.096, 0.000, 3.892, 0.000, 0.000, 28.428, 0.000, 1.092
8.050, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.100, 0, Ego, -623.570, -300.061, 0.000, 3.892, 0.000, 0.000, 28.330, 0.000, 5.139
8.100, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.150, 0, Ego, -624.603, -301.024, 0.000, 3.892, 0.000, 0.000, 28.232, 0.000, 2.889
8.150, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.200, 0, Ego, -625.632, -301.982, 0.000, 3.892, 0.000, 0.000, 28.134, 0.000, 0.625
8.200, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.250, 0, Ego, -626.658, -302.938, 0.000, 3.892, 0.000, 0.000, 28.036, 0.000, 4.630
8.250, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.300, 0, Ego, -627.680, -303.890, 0.000, 3.892, 0.000, 0.000, 27.938, 0.000, 2.338
8.300, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.350, 0, Ego, -628.698, -304.839, 0.000, 3.892, 0.000, 0.000, 27.839, 0.000, 0.032
8.350, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.400, 0, Ego, -629.713, -305.784, 0.000, 3.892, 0.000, 0.000, 27.741, 0.000, 3.995
8.400, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.450, 0, Ego, -630.724, -306.727, 0.000, 3.892, 0.000, 0.000, 27.643, 0.000, 1.660
8.450, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.500, 0, Ego, -631.732, -307.665, 0.000, 3.892, 0.000, 0.000, 27.545, 0.000, 5.595
8.500, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.550, 0, Ego, -632.736, -308.601, 0.000, 3.892, 0.000, 0.000, 27.447, 0.000, 3.233
8.550, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.600, 0, Ego, -633.737, -309.533, 0.000, 3.892, 0.000, 0.000, 27.349, 0.000, 0.857
8.600, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.650, 0, Ego, -634.734, -310.462, 0.000, 3.892, 0.000, 0.000, 27.251, 0.000, 4.750
8.650, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.700, 0, Ego, -635.727, -311.387, 0.000, 3.892, 0.000, 0.000, 27.153, 0.000, 2.346
8.700, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.750, 0, Ego, -636.717, -312.309, 0.000, 3.892, 0.000, 0.000, 27.055, 0.000, 6.211
8.750, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.800, 0, Ego, -637.703, -313.228, 0.000, 3.892, 0.000, 0.000, 26.956, 0.000, 3.778
8.800, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.850, 0, Ego, -638.686, -314.143, 0.000, 3.892, 0.000, 0.000, 26.858, 0.000, 1.332
8.850, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.900, 0, Ego, -639.665, -315.055, 0.000, 3.892, 0.000, 0.000, 26.760, 0.000, 5.155
8.900, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.950, 0, Ego, -640.640, -315.964, 0.000, 3.892, 0.000, 0.000, 26.662, 0.000, 2.681
8.950, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.000, 0, Ego, -641.612, -316.869, 0.000, 3.892, 0.000, 0.000, 26.564, 0.000, 0.193
9.000, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.050, 0, Ego, -642.580, -317.771, 0.000, 3.892, 0.000, 0.000, 26.466, 0.000, 3.973
9.050, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.100, 0, Ego, -643.545, -318.670, 0.000, 3.892, 0.000, 0.000, 26.368, 0.000, 1.457
9.100, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.150, 0, Ego, -644.506, -319.565, 0.000, 3.892, 0.000, 0.000, 26.270, 0.000, 5.210
9.150, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.200, 0, Ego, -645.463, -320.457, 0.000, 3.892, 0.000, 0.000, 26.172, 0.000, 2.665
9.200, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.250, 0, Ego, -646.417, -321.346, 0.000, 3.892, 0.000, 0.000, 26.074, 0.000, 0.107
9.250, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.300, 0, Ego, -647.368, -322.231, 0.000, 3.892, 0.000, 0.000, 25.976, 0.000, 3.818
9.300, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.350, 0, Ego, -648.314, -323.113, 0.000, 3.892, 0.000, 0.000, 25.877, 0.000, 1.231
9.350, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.400, 0, Ego, -649.257, -323.992, 0.000, 3.892, 0.000, 0.000, 25.779, 0.000, 4.914
9.400, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.450, 0, Ego, -650.197, -324.867, 0.000, 3.892, 0.000, 0.000, 25.681, 0.000, 2.300
9.450, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.500, 0, Ego, -651.133, -325.739, 0.000, 3.892, 0.000, 0.000, 25.583, 0.000, 5.955
9.500, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.550, 0, Ego, -652.065, -326.608, 0.000, 3.892, 0.000, 0.000, 25.485, 0.000, 3.312
9.550, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.600, 0, Ego, -652.994, -327.473, 0.000, 3.892, 0.000, 0.000, 25.387, 0.000, 0.656
9.600, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.650, 0, Ego, -653.919, -328.335, 0.000, 3.892, 0.000, 0.000, 25.289, 0.000, 4.268
9.650, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.700, 0, Ego, -654.841, -329.193, 0.000, 3.892, 0.000, 0.000, 25.191, 0.000, 1.584
9.700, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.750, 0, Ego, -655.759, -330.048, 0.000, 3.892, 0.000, 0.000, 25.093, 0.000, 5.168
9.750, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.800, 0, Ego, -656.673, -330.900, 0.000, 3.892, 0.000, 0.000, 24.994, 0.000, 2.456
9.800, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.850, 0, Ego, -657.584, -331.749, 0.000, 3.892, 0.000, 0.000, 24.896, 0.000, 6.012
9.850, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.900, 0, Ego, -658.491, -332.594, 0.000, 3.892, 0.000, 0.000, 24.798, 0.000, 3.272
9.900, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.950, 0, Ego, -659.395, -333.436, 0.000, 3.892, 0.000, 0.000, 24.700, 0.000, 0.517
9.950, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.000, 0, Ego, -660.295, -334.274, 0.000, 3.892, 0.000, 0.000, 24.602, 0.000, 4.032
10.000, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.050, 0, Ego, -661.191, -335.109, 0.000, 3.892, 0.000, 0.000, 24.504, 0.000, 1.249
10.050, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.100, 0, Ego, -662.084, -335.941, 0.000, 3.892, 0.000, 0.000, 24.406, 0.000, 4.736
10.100, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.150, 0, Ego, -662.974, -336.770, 0.000, 3.892, 0.000, 0.000, 24.308, 0.000, 1.925
10.150, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.200, 0, Ego, -663.859, -337.595, 0.000, 3.892, 0.000, 0.000, 24.210, 0.000, 5.384
10.200, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.250, 0, Ego, -664.741, -338.417, 0.000, 3.892, 0.000, 0.000, 24.112, 0.000, 2.545
10.250, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.300, 0, Ego, -665.620, -339.235, 0.000, 3.892, 0.000, 0.000, 24.014, 0.000, 5.976
10.300, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.350, 0, Ego, -666.495, -340.050, 0.000, 3.892, 0.000, 0.000, 23.915, 0.000, 3.109
10.350, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.400, 0, Ego, -667.366, -340.862, 0.000, 3.892, 0.000, 0.000, 23.817, 0.000, 0.228
10.400, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.450, 0, Ego, -668.234, -341.670, 0.000, 3.892, 0.000, 0.000, 23.719, 0.000, 3.617
10.450, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.500, 0, Ego, -669.098, -342.475, 0.000, 3.892, 0.000, 0.000, 23.621, 0.000, 0.708
10.500, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.550, 0, Ego, -669.959, -343.277, 0.000, 3.892, 0.000, 0.000, 23.523, 0.000, 4.068
10.550, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.600, 0, Ego, -670.816, -344.075, 0.000, 3.892, 0.000, 0.000, 23.425, 0.000, 1.132
10.600, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.650, 0, Ego, -671.669, -344.870, 0.000, 3.892, 0.000, 0.000, 23.327, 0.000, 4.464
10.650, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.700, 0, Ego, -672.519, -345.662, 0.000, 3.892, 0.000, 0.000, 23.229, 0.000, 1.499
10.700, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.750, 0, Ego, -673.365, -346.450, 0.000, 3.892, 0.000, 0.000, 23.131, 0.000, 4.803
10.750, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.800, 0, Ego, -674.208, -347.235, 0.000, 3.892, 0.000, 0.000, 23.032, 0.000, 1.811
10.800, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.850, 0, Ego, -675.047, -348.017, 0.000, 3.892, 0.000, 0.000, 22.934, 0.000, 5.087
10.850, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.900, 0, Ego, -675.882, -348.795, 0.000, 3.892, 0.000, 0.000, 22.836, 0.000, 2.066
10.900, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.950, 0, Ego, -676.714, -349.570, 0.000, 3.892, 0.000, 0.000, 22.738, 0.000, 5.314
10.950, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.000, 0, Ego, -677.542, -350.342, 0.000, 3.892, 0.000, 0.000, 22.640, 0.000, 2.266
11.000, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.050, 0, Ego, -678.367, -351.110, 0.000, 3.892, 0.000, 0.000, 22.542, 0.000, 5.486
11.050, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.100, 0, Ego, -679.188, -351.875, 0.000, 3.892, 0.000, 0.000, 22.444, 0.000, 2.409
11.100, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.150, 0, Ego, -680.006, -352.637, 0.000, 3.892, 0.000, 0.000, 22.346, 0.000, 5.601
11.150, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.200, 0, Ego, -680.820, -353.395, 0.000, 3.892, 0.000, 0.000, 22.248, 0.000, 2.496
11.200, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.250, 0, Ego, -681.630, -354.150, 0.000, 3.892, 0.000, 0.000, 22.150, 0.000, 5.660
11.250, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.300, 0, Ego, -682.437, -354.901, 0.000, 3.892, 0.000, 0.000, 22.052, 0.000, 2.528
11.300, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.350, 0, Ego, -683.240, -355.650, 0.000, 3.892, 0.000, 0.000, 21.953, 0.000, 5.664
11.350, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.400, 0, Ego, -684.039, -356.395, 0.000, 3.892, 0.000, 0.000, 21.855, 0.000, 2.503
11.400, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.450, 0, Ego, -684.835, -357.136, 0.000, 3.892, 0.000, 0.000, 21.757, 0.000, 5.611
11.450, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.500, 0, Ego, -685.628, -357.874, 0.000, 3.892, 0.000, 0.000, 21.659, 0.000, 2.422
11.500, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.550, 0, Ego, -686.416, -358.609, 0.000, 3.892, 0.000, 0.000, 21.561, 0.000, 5.502
11.550, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.600, 0, Ego, -687.202, -359.341, 0.000, 3.892, 0.000, 0.000, 21.463, 0.000, 2.285
11.600, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.650, 0, Ego, -687.983, -360.069, 0.000, 3.892, 0.000, 0.000, 21.365, 0.000, 5.337
11.650, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.700, 0, Ego, -688.761, -360.794, 0.000, 3.892, 0.000, 0.000, 21.267, 0.000, 2.092
11.700, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.750, 0, Ego, -689.536, -361.515, 0.000, 3.892, 0.000, 0.000, 21.169, 0.000, 5.116
11.750, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.800, 0, Ego, -690.307, -362.233, 0.000, 3.892, 0.000, 0.000, 21.070, 0.000, 1.843
11.800, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.850, 0, Ego, -691.074, -362.948, 0.000, 3.892, 0.000, 0.000, 20.972, 0.000, 4.839
11.850, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.900, 0, Ego, -691.838, -363.659, 0.000, 3.892, 0.000, 0.000, 20.874, 0.000, 1.538
11.900, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.950, 0, Ego, -692.598, -364.367, 0.000, 3.892, 0.000, 0.000, 20.776, 0.000, 4.506
11.950, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.000, 0, Ego, -693.354, -365.072, 0.000, 3.892, 0.000, 0.000, 20.678, 0.000, 1.177
12.000, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.050, 0, Ego, -694.107, -365.774, 0.000, 3.892, 0.000, 0.000, 20.580, 0.000, 4.117
12.050, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.100, 0, Ego, -694.856, -366.472, 0.000, 3.892, 0.000, 0.000, 20.482, 0.000, 0.760
12.100, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.150, 0, Ego, -695.602, -367.166, 0.000, 3.892, 0.000, 0.000, 20.384, 0.000, 3.671
12.150, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.200, 0, Ego, -696.344, -367.858, 0.000, 3.892, 0.000, 0.000, 20.286, 0.000, 0.286
