time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
12.200, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.250, 0, Ego, -597.493, -275.768, 0.000, 3.892, 0.000, 0.000, 9.077, 0.000, 3.843
12.250, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.300, 0, Ego, -597.821, -276.074, 0.000, 3.892, 0.000, 0.000, 8.979, 0.000, 5.125
12.300, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.350, 0, Ego, -598.146, -276.377, 0.000, 3.892, 0.000, 0.000, 8.880, 0.000, 0.111
12.350, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.400, 0, Ego, -598.467, -276.676, 0.000, 3.892, 0.000, 0.000, 8.782, 0.000, 1.365
12.400, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.450, 0, Ego, -598.785, -276.972, 0.000, 3.892, 0.000, 0.000, 8.684, 0.000, 2.606
12.450, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.500, 0, Ego, -599.099, -277.265, 0.000, 3.892, 0.000, 0.000, 8.586, 0.000, 3.833
12.500, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.550, 0, Ego, -599.410, -277.554, 0.000, 3.892, 0.000, 0.000, 8.488, 0.000, 5.045
12.550, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.600, 0, Ego, -599.717, -277.840, 0.000, 3.892, 0.000, 0.000, 8.390, 0.000, 6.244
12.600, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.650, 0, Ego, -600.020, -278.123, 0.000, 3.892, 0.000, 0.000, 8.292, 0.000, 1.145
12.650, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.700, 0, Ego, -600.320, -278.402, 0.000, 3.892, 0.000, 0.000, 8.194, 0.000, 2.316
12.700, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.750, 0, Ego, -600.616, -278.678, 0.000, 3.892, 0.000, 0.000, 8.096, 0.000, 3.472
12.750, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.800, 0, Ego, -600.909, -278.950, 0.000, 3.892, 0.000, 0.000, 7.997, 0.000, 4.615
12.800, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.850, 0, Ego, -601.198, -279.220, 0.000, 3.892, 0.000, 0.000, 7.899, 0.000, 5.743
12.850, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.900, 0, Ego, -601.483, -279.485, 0.000, 3.892, 0.000, 0.000, 7.801, 0.000, 0.574
12.900, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.950, 0, Ego, -601.765, -279.748, 0.000, 3.892, 0.000, 0.000, 7.703, 0.000, 1.675
12.950, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.000, 0, Ego, -602.043, -280.007, 0.000, 3.892, 0.000, 0.000, 7.605, 0.000, 2.761
13.000, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.050, 0, Ego, -602.318, -280.263, 0.000, 3.892, 0.000, 0.000, 7.507, 0.000, 3.834
13.050, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.100, 0, Ego, -602.589, -280.516, 0.000, 3.892, 0.000, 0.000, 7.409, 0.000, 4.892
13.100, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.150, 0, Ego, -602.856, -280.765, 0.000, 3.892, 0.000, 0.000, 7.311, 0.000, 5.937
13.150, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.200, 0, Ego, -603.120, -281.010, 0.000, 3.892, 0.000, 0.000, 7.213, 0.000, 0.684
13.200, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.250, 0, Ego, -603.380, -281.253, 0.000, 3.892, 0.000, 0.000, 7.115, 0.000, 1.700
13.250, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.300, 0, Ego, -603.637, -281.492, 0.000, 3.892, 0.000, 0.000, 7.016, 0.000, 2.702
13.300, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.350, 0, Ego, -603.890, -281.728, 0.000, 3.892, 0.000, 0.000, 6.918, 0.000, 3.691
13.350, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.400, 0, Ego, -604.140, -281.960, 0.000, 3.892, 0.000, 0.000, 6.820, 0.000, 4.665
13.400, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.450, 0, Ego, -604.386, -282.189, 0.000, 3.892, 0.000, 0.000, 6.722, 0.000, 5.625
13.450, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.500, 0, Ego, -604.628, -282.415, 0.000, 3.892, 0.000, 0.000, 6.624, 0.000, 0.289
13.500, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.550, 0, Ego, -604.867, -282.638, 0.000, 3.892, 0.000, 0.000, 6.526, 0.000, 1.221
13.550, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.600, 0, Ego, -605.102, -282.857, 0.000, 3.892, 0.000, 0.000, 6.428, 0.000, 2.139
13.600, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.650, 0, Ego, -605.333, -283.072, 0.000, 3.892, 0.000, 0.000, 6.330, 0.000, 3.043
13.650, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.700, 0, Ego, -605.561, -283.285, 0.000, 3.892, 0.000, 0.000, 6.232, 0.000, 3.934
13.700, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.750, 0, Ego, -605.786, -283.494, 0.000, 3.892, 0.000, 0.000, 6.134, 0.000, 4.810
13.750, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.800, 0, Ego, -606.007, -283.700, 0.000, 3.892, 0.000, 0.000, 6.036, 0.000, 5.672
13.800, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.850, 0, Ego, -606.224, -283.902, 0.000, 3.892, 0.000, 0.000, 5.937, 0.000, 0.237
13.850, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.900, 0, Ego, -606.437, -284.101, 0.000, 3.892, 0.000, 0.000, 5.839, 0.000, 1.071
13.900, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.950, 0, Ego, -606.647, -284.297, 0.000, 3.892, 0.000, 0.000, 5.741, 0.000, 1.891
13.950, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.000, 0, Ego, -606.854, -284.489, 0.000, 3.892, 0.000, 0.000, 5.643, 0.000, 2.698
14.000, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.050, 0, Ego, -607.057, -284.678, 0.000, 3.892, 0.000, 0.000, 5.545, 0.000, 3.490
14.050, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.100, 0, Ego, -607.256, -284.864, 0.000, 3.892, 0.000, 0.000, 5.447, 0.000, 4.268
14.100, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.150, 0, Ego, -607.452, -285.046, 0.000, 3.892, 0.000, 0.000, 5.349, 0.000, 5.032
14.150, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.200, 0, Ego, -607.644, -285.225, 0.000, 3.892, 0.000, 0.000, 5.251, 0.000, 5.782
14.200, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.250, 0, Ego, -607.832, -285.400, 0.000, 3.892, 0.000, 0.000, 5.153, 0.000, 0.235
14.250, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.300, 0, Ego, -608.017, -285.573, 0.000, 3.892, 0.000, 0.000, 5.055, 0.000, 0.957
14.300, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.350, 0, Ego, -608.199, -285.742, 0.000, 3.892, 0.000, 0.000, 4.956, 0.000, 1.665
14.350, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.400, 0, Ego, -608.376, -285.907, 0.000, 3.892, 0.000, 0.000, 4.858, 0.000, 2.359
14.400, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.450, 0, Ego, -608.550, -286.069, 0.000, 3.892, 0.000, 0.000, 4.760, 0.000, 3.039
14.450, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.500, 0, Ego, -608.721, -286.228, 0.000, 3.892, 0.000, 0.000, 4.662, 0.000, 3.705
14.500, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.550, 0, Ego, -608.888, -286.384, 0.000, 3.892, 0.000, 0.000, 4.564, 0.000, 4.357
14.550, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.600, 0, Ego, -609.051, -286.536, 0.000, 3.892, 0.000, 0.000, 4.466, 0.000, 4.995
14.600, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.650, 0, Ego, -609.211, -286.685, 0.000, 3.892, 0.000, 0.000, 4.368, 0.000, 5.619
14.650, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.700, 0, Ego, -609.367, -286.831, 0.000, 3.892, 0.000, 0.000, 4.270, 0.000, 6.229
14.700, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.750, 0, Ego, -609.520, -286.973, 0.000, 3.892, 0.000, 0.000, 4.172, 0.000, 0.542
14.750, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.800, 0, Ego, -609.669, -287.112, 0.000, 3.892, 0.000, 0.000, 4.074, 0.000, 1.124
14.800, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.850, 0, Ego, -609.814, -287.247, 0.000, 3.892, 0.000, 0.000, 3.975, 0.000, 1.692
14.850, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.900, 0, Ego, -609.956, -287.379, 0.000, 3.892, 0.000, 0.000, 3.877, 0.000, 2.246
14.900, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.950, 0, Ego, -610.095, -287.508, 0.000, 3.892, 0.000, 0.000, 3.779, 0.000, 2.785
14.950, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.000, 0, Ego, -610.229, -287.633, 0.000, 3.892, 0.000, 0.000, 3.681, 0.000, 3.311
15.000, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.050, 0, Ego, -610.360, -287.756, 0.000, 3.892, 0.000, 0.000, 3.583, 0.000, 3.823
15.050, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
