time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
12.200, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.250, 0, Ego, -664.621, -338.304, 0.000, 3.892, 0.000, 0.000, 7.042, 0.000, 2.075
12.250, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.300, 0, Ego, -664.871, -338.538, 0.000, 3.892, 0.000, 0.000, 6.846, 0.000, 3.053
12.300, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.350, 0, Ego, -665.115, -338.764, 0.000, 3.892, 0.000, 0.000, 6.650, 0.000, 4.003
12.350, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.400, 0, Ego, -665.351, -338.984, 0.000, 3.892, 0.000, 0.000, 6.454, 0.000, 4.925
12.400, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.450, 0, Ego, -665.580, -339.198, 0.000, 3.892, 0.000, 0.000, 6.257, 0.000, 5.819
12.450, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.500, 0, Ego, -665.801, -339.404, 0.000, 3.892, 0.000, 0.000, 6.061, 0.000, 0.401
12.500, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.550, 0, Ego, -666.016, -339.604, 0.000, 3.892, 0.000, 0.000, 5.865, 0.000, 1.239
12.550, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.600, 0, Ego, -666.223, -339.797, 0.000, 3.892, 0.000, 0.000, 5.669, 0.000, 2.049
12.600, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.650, 0, Ego, -666.424, -339.984, 0.000, 3.892, 0.000, 0.000, 5.473, 0.000, 2.831
12.650, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.700, 0, Ego, -666.617, -340.164, 0.000, 3.892, 0.000, 0.000, 5.276, 0.000, 3.584
12.700, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.750, 0, Ego, -666.802, -340.337, 0.000, 3.892, 0.000, 0.000, 5.080, 0.000, 4.310
12.750, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.800, 0, Ego, -666.981, -340.503, 0.000, 3.892, 0.000, 0.000, 4.884, 0.000, 5.008
12.800, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.850, 0, Ego, -667.153, -340.663, 0.000, 3.892, 0.000, 0.000, 4.688, 0.000, 5.678
12.850, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.900, 0, Ego, -667.317, -340.816, 0.000, 3.892, 0.000, 0.000, 4.492, 0.000, 0.036
12.900, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.950, 0, Ego, -667.474, -340.962, 0.000, 3.892, 0.000, 0.000, 4.295, 0.000, 0.650
12.950, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.000, 0, Ego, -667.624, -341.102, 0.000, 3.892, 0.000, 0.000, 4.099, 0.000, 1.235
13.000, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.050, 0, Ego, -667.767, -341.235, 0.000, 3.892, 0.000, 0.000, 3.903, 0.000, 1.793
13.050, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.100, 0, Ego, -667.902, -341.362, 0.000, 3.892, 0.000, 0.000, 3.707, 0.000, 2.322
13.100, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.150, 0, Ego, -668.031, -341.481, 0.000, 3.892, 0.000, 0.000, 3.511, 0.000, 2.824
13.150, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.200, 0, Ego, -668.152, -341.594, 0.000, 3.892, 0.000, 0.000, 3.314, 0.000, 3.297
13.200, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.250, 0, Ego, -668.266, -341.700, 0.000, 3.892, 0.000, 0.000, 3.118, 0.000, 3.743
13.250, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.300, 0, Ego, -668.373, -341.800, 0.000, 3.892, 0.000, 0.000, 2.922, 0.000, 4.160
13.300, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.350, 0, Ego, -668.473, -341.893, 0.000, 3.892, 0.000, 0.000, 2.726, 0.000, 4.550
13.350, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.400, 0, Ego, -668.565, -341.979, 0.000, 3.892, 0.000, 0.000, 2.530, 0.000, 4.911
13.400, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.450, 0, Ego, -668.651, -342.059, 0.000, 3.892, 0.000, 0.000, 2.333, 0.000, 5.244
13.450, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.500, 0, Ego, -668.729, -342.132, 0.000, 3.892, 0.000, 0.000, 2.137, 0.000, 5.550
13.500, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.550, 0, Ego, -668.800, -342.198, 0.000, 3.892, 0.000, 0.000, 1.941, 0.000, 5.827
13.550, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.600, 0, Ego, -668.864, -342.257, 0.000, 3.892, 0.000, 0.000, 1.745, 0.000, 6.076
13.600, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.650, 0, Ego, -668.920, -342.310, 0.000, 3.892, 0.000, 0.000, 1.549, 0.000, 0.014
13.650, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.700, 0, Ego, -668.970, -342.356, 0.000, 3.892, 0.000, 0.000, 1.352, 0.000, 0.208
13.700, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.750, 0, Ego, -669.012, -342.395, 0.000, 3.892, 0.000, 0.000, 1.156, 0.000, 0.373
13.750, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.800, 0, Ego, -669.047, -342.428, 0.000, 3.892, 0.000, 0.000, 0.960, 0.000, 0.510
13.800, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.850, 0, Ego, -669.075, -342.454, 0.000, 3.892, 0.000, 0.000, 0.764, 0.000, 0.619
13.850, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.900, 0, Ego, -669.096, -342.473, 0.000, 3.892, 0.000, 0.000, 0.568, 0.000, 0.700
13.900, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.950, 0, Ego, -669.110, -342.486, 0.000, 3.892, 0.000, 0.000, 0.371, 0.000, 0.753
13.950, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.000, 0, Ego, -669.116, -342.492, 0.000, 3.892, 0.000, 0.000, 0.175, 0.000, 0.778
14.000, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.050, 0, Ego, -669.116, -342.492, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.778
14.050, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.100, 0, Ego, -669.116, -342.492, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.778
14.100, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.150, 0, Ego, -669.116, -342.492, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.778
14.150, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.200, 0, Ego, -669.116, -342.492, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.778
14.200, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.250, 0, Ego, -669.116, -342.492, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.778
14.250, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.300, 0, Ego, -669.116, -342.492, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.778
14.300, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.350, 0, Ego, -669.116, -342.492, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.778
14.350, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.400, 0, Ego, -669.116, -342.492, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.778
14.400, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.450, 0, Ego, -669.116, -342.492, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.778
14.450, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.500, 0, Ego, -669.116, -342.492, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.778
14.500, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.550, 0, Ego, -669.116, -342.492, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.778
14.550, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.600, 0, Ego, -669.116, -342.492, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.778
14.600, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.650, 0, Ego, -669.116, -342.492, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.778
14.650, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.700, 0, Ego, -669.116, -342.492, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.778
14.700, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.750, 0, Ego, -669.116, -342.492, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.778
14.750, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.800, 0, Ego, -669.116, -342.492, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.778
14.800, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.850, 0, Ego, -669.116, -342.492, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.778
14.850, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.900, 0, Ego, -669.116, -342.492, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.778
14.900, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.950, 0, Ego, -669.116, -342.492, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.778
14.950, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.000, 0, Ego, -669.116, -342.492, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.778
15.000, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.050, 0, Ego, -669.116, -342.492, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.778
15.050, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
